06,12,06,14,70.996
06,12,06,15,69.194
06,12,06,16,66.491
06,12,06,17,61.081
06,12,06,18,52.96
06,12,06,19,52.057
06,12,06,20,48.444
06,12,06,21,54.765
06,12,06,22,47.541
06,12,06,23,44.83
06,13,06,00,44.83
06,13,06,01,40.309
06,13,06,02,39.405
06,13,06,03,38.501
06,13,06,04,35.786
06,13,06,05,34.881
06,13,06,06,38.501
06,13,06,07,52.96
06,13,06,08,51.154
06,13,06,09,57.473
06,13,06,10,60.179
06,13,06,11,52.057
06,13,06,12,61.081
06,13,06,13,52.96
06,13,06,14,54.765
06,13,06,15,53.863
06,13,06,16,52.057
06,13,06,17,48.444
06,13,06,18,51.154
06,13,06,19,44.83
06,13,06,20,43.022
06,13,06,21,41.214
06,13,06,22,39.405
06,13,06,23,36.691
06,14,06,00,34.881
06,14,06,01,33.976
06,14,06,02,33.071
06,14,06,03,33.976
06,14,06,04,33.976
06,14,06,05,33.071
06,14,06,06,32.166
06,14,06,07,43.022
06,14,06,08,52.96
06,14,06,09,60.179
06,14,06,10,67.392
06,14,06,11,76.399
06,14,06,12,77.299
06,14,06,13,64.688
06,14,06,14,62.885
06,14,06,15,65.59
06,14,06,16,60.179
06,14,06,17,62.885
06,14,06,18,55.668
06,14,06,19,47.541
06,14,06,20,43.022
06,14,06,21,43.926
06,14,06,22,43.926
06,14,06,23,43.926
06,15,06,00,40.309
06,15,06,01,41.214
06,15,06,02,39.405
06,15,06,03,38.501
06,15,06,04,37.596
06,15,06,05,35.786
06,15,06,06,41.214
06,15,06,07,39.405
06,15,06,08,55.668
06,15,06,09,46.637
06,15,06,10,60.179
06,15,06,11,60.179
06,15,06,12,68.293
06,15,06,13,77.299
06,15,06,14,67.392
06,15,06,15,63.787
06,15,06,16,63.787
06,15,06,17,69.194
06,15,06,18,70.996
06,15,06,19,62.885
06,15,06,20,59.277
06,15,06,21,61.081
06,15,06,22,56.571
06,15,06,23,52.96
06,16,06,00,51.154
06,16,06,01,47.541
06,16,06,02,45.734
06,16,06,03,46.637
06,16,06,04,43.926
06,16,06,05,32.166
06,16,06,06,37.596
06,16,06,07,60.179
06,16,06,08,52.057
06,16,06,09,63.787
06,16,06,10,64.688
06,16,06,11,72.797
06,16,06,12,77.299
06,16,06,13,89.889
06,16,06,14,91.686
06,16,06,15,80.898
06,16,06,16,77.299
06,16,06,17,77.299
06,16,06,18,76.399
06,16,06,19,75.499
06,16,06,20,72.797
06,16,06,21,74.598
06,16,06,22,75.499
06,16,06,23,73.698
06,17,06,00,72.797
06,17,06,01,71.897
06,17,06,02,72.797
06,17,06,03,71.897
06,17,06,04,69.194
06,17,06,05,68.293
06,17,06,06,70.095
06,17,06,07,72.797
06,17,06,08,79.099
06,17,06,09,78.199
06,17,06,10,97.972
06,17,06,11,96.176
06,17,06,12,94.38
06,17,06,13,100.664
06,17,06,14,104.252
06,17,06,15,93.482
06,17,06,16,85.395
06,17,06,17,70.996
06,17,06,18,72.797
06,17,06,19,70.996
06,17,06,20,68.293
06,17,06,21,66.491
06,17,06,22,64.688
06,17,06,23,62.885
06,18,06,00,60.179
06,18,06,01,59.277
06,18,06,02,58.375
06,18,06,03,57.473
06,18,06,04,56.571
06,18,06,05,52.057
06,18,06,06,62.885
06,18,06,07,75.499
06,18,06,08,86.294
06,18,06,09,79.999
06,18,06,10,79.099
06,18,06,11,79.099
06,18,06,12,86.294
06,18,06,13,89.889
06,18,06,14,87.193
06,18,06,15,82.697
06,18,06,16,82.697
06,18,06,17,79.099
06,18,06,18,70.996
06,18,06,19,69.194
06,18,06,20,67.392
06,18,06,21,68.293
06,18,06,22,64.688
06,18,06,23,61.081
06,19,06,00,58.375
06,19,06,01,62.885
06,19,06,02,56.571
06,19,06,03,54.765
06,19,06,04,53.863
06,19,06,05,47.541
06,19,06,06,44.83
06,19,06,07,56.571
06,19,06,08,64.688
06,19,06,09,68.293
06,19,06,10,79.099
06,19,06,11,82.697
06,19,06,12,92.584
06,19,06,13,78.199
06,19,06,14,75.499
06,19,06,15,76.399
06,19,06,16,77.299
06,19,06,17,71.897
06,19,06,18,70.095
06,19,06,19,60.179
06,19,06,20,58.375
06,19,06,21,60.179
06,19,06,22,60.179
06,19,06,23,55.668
06,20,06,00,52.96
06,20,06,01,52.057
06,20,06,02,51.154
06,20,06,03,49.348
06,20,06,04,47.541
06,20,06,05,36.691
06,20,06,06,34.881
06,20,06,07,52.057
06,20,06,08,62.885
06,20,06,09,66.491
06,20,06,10,68.293
06,20,06,11,70.996
06,20,06,12,73.698
06,20,06,13,76.399
06,20,06,14,73.698
06,20,06,15,81.798
06,20,06,16,78.199
06,20,06,17,73.698
06,20,06,18,68.293
06,20,06,19,59.277
06,20,06,20,57.473
06,20,06,21,56.571
06,20,06,22,54.765
06,20,06,23,64.688
06,21,06,00,58.375
06,21,06,01,52.96
06,21,06,02,52.96
06,21,06,03,53.863
06,21,06,04,52.96
06,21,06,05,43.022
06,21,06,06,43.926
06,21,06,07,62.885
06,21,06,08,74.598
06,21,06,09,86.294
06,21,06,10,77.299
06,21,06,11,79.099
06,21,06,12,82.697
06,21,06,13,83.596
06,21,06,14,75.499
06,21,06,15,79.099
06,21,06,16,70.996
06,21,06,17,76.399
06,21,06,18,66.491
06,21,06,19,53.863
06,21,06,20,61.983
06,21,06,21,61.081
06,21,06,22,75.499
06,21,06,23,53.863
06,22,06,00,48.444
06,22,06,01,48.444
06,22,06,02,56.571
06,22,06,03,52.057
06,22,06,04,45.734
06,22,06,05,44.83
06,22,06,06,43.926
06,22,06,07,50.251
06,22,06,08,64.688
06,22,06,09,85.395
06,22,06,10,82.697
06,22,06,11,76.399
06,22,06,12,84.496
06,22,06,13,74.598
06,22,06,14,82.697
06,22,06,15,84.496
06,22,06,16,103.355
06,22,06,17,92.584
06,22,06,18,84.496
06,22,06,19,59.277
06,22,06,20,59.277
06,22,06,21,56.571
06,22,06,22,65.59
06,22,06,23,68.293
06,23,06,00,65.59
06,23,06,01,64.688
06,23,06,02,64.688
06,23,06,03,60.179
06,23,06,04,53.863
06,23,06,05,43.022
06,23,06,06,44.83
06,23,06,07,45.734
06,23,06,08,65.59
06,23,06,09,67.392
06,23,06,10,74.598
06,23,06,11,79.099
06,23,06,12,81.798
06,23,06,13,79.999
06,23,06,14,76.399
06,23,06,15,78.199
06,23,06,16,79.999
06,23,06,17,78.199
06,23,06,18,78.199
06,23,06,19,76.399
06,23,06,20,66.491
06,23,06,21,64.688
06,23,06,22,67.392
06,23,06,23,66.491
06,24,06,00,65.59
06,24,06,01,64.688
06,24,06,02,63.787
06,24,06,03,62.885
06,24,06,04,61.081
06,24,06,05,60.179
06,24,06,06,60.179
06,24,06,07,60.179
06,24,06,08,61.081
06,24,06,09,61.983
06,24,06,10,62.885
06,24,06,11,65.59
06,24,06,12,67.392
06,24,06,13,70.095
06,24,06,14,71.897
06,24,06,15,70.095
06,24,06,16,68.293
06,24,06,17,68.293
06,24,06,18,67.392
06,24,06,19,67.392
06,24,06,20,67.392
06,24,06,21,67.392
06,24,06,22,67.392
06,24,06,23,66.491
06,25,06,00,65.59
06,25,06,01,64.688
06,25,06,02,63.787
06,25,06,03,62.885
06,25,06,04,61.983
06,25,06,05,61.081
06,25,06,06,61.081
06,25,06,07,61.081
06,25,06,08,61.081
06,25,06,09,61.081
06,25,06,10,70.095
06,25,06,11,79.099
06,25,06,12,85.395
06,25,06,13,90.787
06,25,06,14,86.294
06,25,06,15,81.798
06,25,06,16,82.697
06,25,06,17,75.499
06,25,06,18,63.787
06,25,06,19,63.787
06,25,06,20,61.081
06,25,06,21,65.59
06,25,06,22,59.277
06,25,06,23,56.571
06,26,06,00,56.571
06,26,06,01,56.571
06,26,06,02,56.571
06,26,06,03,55.668
06,26,06,04,54.765
06,26,06,05,53.863
06,26,06,06,50.251
06,26,06,07,67.392
06,26,06,08,68.293
06,26,06,09,64.688
06,26,06,10,70.996
06,26,06,11,84.496
06,26,06,12,92.584
06,26,06,13,72.797
06,26,06,14,70.095
06,26,06,15,69.194
06,26,06,16,67.392
06,26,06,17,66.491
06,26,06,18,66.491
06,26,06,19,60.179
06,26,06,20,57.473
06,26,06,21,65.59
06,26,06,22,57.473
06,26,06,23,58.375
06,27,06,00,56.571
06,27,06,01,56.571
06,27,06,02,54.765
06,27,06,03,52.96
06,27,06,04,50.251
06,27,06,05,48.444
06,27,06,06,45.734
06,27,06,07,50.251
06,27,06,08,53.863
06,27,06,09,63.787
06,27,06,10,67.392
06,27,06,11,79.099
06,27,06,12,79.099
06,27,06,13,91.686
06,27,06,14,84.496
06,27,06,15,81.798
06,27,06,16,78.199
06,27,06,17,61.983
06,27,06,18,58.375
06,27,06,19,55.668
06,27,06,20,55.668
06,27,06,21,54.765
06,27,06,22,53.863
06,27,06,23,52.96
06,28,06,00,52.057
06,28,06,01,52.057
06,28,06,02,52.057
06,28,06,03,52.057
06,28,06,04,52.057
06,28,06,05,52.057
06,28,06,06,52.96
06,28,06,07,51.154
06,28,06,08,51.154
06,28,06,09,52.057
06,28,06,10,52.057
06,28,06,11,56.571
06,28,06,12,72.797
06,28,06,13,87.193
06,28,06,14,80.898
06,28,06,15,76.399
06,28,06,16,78.199
06,28,06,17,78.199
06,28,06,18,57.473
06,28,06,19,51.154
06,28,06,20,46.637
06,28,06,21,43.022
06,28,06,22,43.022
06,28,06,23,42.118
06,29,06,00,59.277
06,29,06,01,48.444
06,29,06,02,42.118
06,29,06,03,41.214
06,29,06,04,39.405
06,29,06,05,40.309
06,29,06,06,50.251
06,29,06,07,52.96
06,29,06,08,64.688
06,29,06,09,77.299
06,29,06,10,79.999
06,29,06,11,85.395
06,29,06,12,88.99
06,29,06,13,86.294
06,29,06,14,84.496
06,29,06,15,80.898
06,29,06,16,77.299
06,29,06,17,79.099
06,29,06,18,66.491
06,29,06,19,59.277
06,29,06,20,55.668
06,29,06,21,52.057
06,29,06,22,52.057
06,29,06,23,54.765
06,30,06,00,50.251
06,30,06,01,49.348
06,30,06,02,55.668
06,30,06,03,50.251
06,30,06,04,49.348
06,30,06,05,48.444
06,30,06,06,48.444
06,30,06,07,50.251
06,30,06,08,54.765
06,30,06,09,64.688
06,30,06,10,70.996
06,30,06,11,68.293
06,30,06,12,71.897
06,30,06,13,72.797
06,30,06,14,65.59
06,30,06,15,64.688
06,30,06,16,67.392
06,30,06,17,66.491
06,30,06,18,61.983
06,30,06,19,58.375
06,30,06,20,60.179
06,30,06,21,57.473
06,30,06,22,56.571
06,30,06,23,62.885
07,01,06,00,53.863
07,01,06,01,52.057
07,01,06,02,51.154
07,01,06,03,50.251
07,01,06,04,48.444
07,01,06,05,46.637
07,01,06,06,46.637
07,01,06,07,59.277
07,01,06,08,67.392
07,01,06,09,70.996
07,01,06,10,76.399
07,01,06,11,78.199
07,01,06,12,78.199
07,01,06,13,99.767
07,01,06,14,93.482
07,01,06,15,88.99
07,01,06,16,81.798
07,01,06,17,80.898
07,01,06,18,67.392
07,01,06,19,61.983
07,01,06,20,61.081
07,01,06,21,61.081
07,01,06,22,59.277
07,01,06,23,55.668
07,02,06,00,53.863
07,02,06,01,54.765
07,02,06,02,52.96
07,02,06,03,52.96
07,02,06,04,51.154
07,02,06,05,46.637
07,02,06,06,45.734
07,02,06,07,48.444
07,02,06,08,58.375
07,02,06,09,67.392
07,02,06,10,73.698
07,02,06,11,76.399
07,02,06,12,79.099
07,02,06,13,75.499
07,02,06,14,88.99
07,02,06,15,82.697
07,02,06,16,84.496
07,02,06,17,79.999
07,02,06,18,75.499
07,02,06,19,69.194
07,02,06,20,67.392
07,02,06,21,68.293
07,02,06,22,68.293
07,02,06,23,70.095
07,03,06,00,72.797
07,03,06,01,70.996
07,03,06,02,68.293
07,03,06,03,68.293
07,03,06,04,69.194
07,03,06,05,65.59
07,03,06,06,46.637
07,03,06,07,60.179
07,03,06,08,57.473
07,03,06,09,75.499
07,03,06,10,77.299
07,03,06,11,77.299
07,03,06,12,69.194
07,03,06,13,86.294
07,03,06,14,83.596
07,03,06,15,81.798
07,03,06,16,79.099
07,03,06,17,79.999
07,03,06,18,72.797
07,03,06,19,66.491
07,03,06,20,57.473
07,03,06,21,58.375
07,03,06,22,56.571
07,03,06,23,57.473
07,04,06,00,54.765
07,04,06,01,54.765
07,04,06,02,53.863
07,04,06,03,53.863
07,04,06,04,52.96
07,04,06,05,45.734
07,04,06,06,50.251
07,04,06,07,55.668
07,04,06,08,79.099
07,04,06,09,75.499
07,04,06,10,86.294
07,04,06,11,78.199
07,04,06,12,91.686
07,04,06,13,90.787
07,04,06,14,81.798
07,04,06,15,81.798
07,04,06,16,79.999
07,04,06,17,86.294
07,04,06,18,67.392
07,04,06,19,70.095
07,04,06,20,72.797
07,04,06,21,73.698
07,04,06,22,71.897
07,04,06,23,70.095
07,05,06,00,68.293
07,05,06,01,66.491
07,05,06,02,65.59
07,05,06,03,63.787
07,05,06,04,63.787
07,05,06,05,64.688
07,05,06,06,64.688
07,05,06,07,60.179
07,05,06,08,54.765
07,05,06,09,73.698
07,05,06,10,68.293
07,05,06,11,79.099
07,05,06,12,73.698
07,05,06,13,72.797
07,05,06,14,76.399
07,05,06,15,70.996
07,05,06,16,70.996
07,05,06,17,70.095
07,05,06,18,68.293
07,05,06,19,59.277
07,05,06,20,57.473
07,05,06,21,55.668
07,05,06,22,53.863
07,05,06,23,52.057
07,06,06,00,51.154
07,06,06,01,49.348
07,06,06,02,49.348
07,06,06,03,48.444
07,06,06,04,48.444
07,06,06,05,48.444
07,06,06,06,49.348
07,06,06,07,54.765
07,06,06,08,57.473
07,06,06,09,62.885
07,06,06,10,70.996
07,06,06,11,72.797
07,06,06,12,73.698
07,06,06,13,71.897
07,06,06,14,66.491
07,06,06,15,63.787
07,06,06,16,63.787
07,06,06,17,65.59
07,06,06,18,64.688
07,06,06,19,60.179
07,06,06,20,54.765
07,06,06,21,61.081
07,06,06,22,74.598
07,06,06,23,74.598
07,07,06,00,68.293
07,07,06,01,70.095
07,07,06,02,74.598
07,07,06,03,75.499
07,07,06,04,67.392
07,07,06,05,52.96
07,07,06,06,53.863
07,07,06,07,57.473
07,07,06,08,74.598
07,07,06,09,75.499
07,07,06,10,76.399
07,07,06,11,79.999
07,07,06,12,74.598
07,07,06,13,85.395
07,07,06,14,82.697
07,07,06,15,75.499
07,07,06,16,80.898
07,07,06,17,74.598
07,07,06,18,68.293
07,07,06,19,63.787
07,07,06,20,61.983
07,07,06,21,58.375
07,07,06,22,58.375
07,07,06,23,58.375
07,08,06,00,55.668
07,08,06,01,54.765
07,08,06,02,53.863
07,08,06,03,52.057
07,08,06,04,50.251
07,08,06,05,48.444
07,08,06,06,52.057
07,08,06,07,61.983
07,08,06,08,71.897
07,08,06,09,70.996
07,08,06,10,72.797
07,08,06,11,76.399
07,08,06,12,78.199
07,08,06,13,77.299
07,08,06,14,75.499
07,08,06,15,75.499
07,08,06,16,74.598
07,08,06,17,73.698
07,08,06,18,73.698
07,08,06,19,72.797
07,08,06,20,70.095
07,08,06,21,69.194
07,08,06,22,68.293
07,08,06,23,66.491
07,09,06,00,65.59
07,09,06,01,63.787
07,09,06,02,62.885
07,09,06,03,61.983
07,09,06,04,61.081
07,09,06,05,60.179
07,09,06,06,60.179
07,09,06,07,64.688
07,09,06,08,68.293
07,09,06,09,71.897
07,09,06,10,72.797
07,09,06,11,74.598
07,09,06,12,74.598
07,09,06,13,75.499
07,09,06,14,77.299
07,09,06,15,79.099
07,09,06,16,79.999
07,09,06,17,78.199
07,09,06,18,75.499
07,09,06,19,73.698
07,09,06,20,71.897
07,09,06,21,69.194
07,09,06,22,67.392
07,09,06,23,66.491
07,10,06,00,64.688
07,10,06,01,62.885
07,10,06,02,61.983
07,10,06,03,61.081
07,10,06,04,61.081
07,10,06,05,60.179
07,10,06,06,60.179
07,10,06,07,65.59
07,10,06,08,67.392
07,10,06,09,68.293
07,10,06,10,72.797
07,10,06,11,73.698
07,10,06,12,71.897
07,10,06,13,71.897
07,10,06,14,71.897
07,10,06,15,74.598
07,10,06,16,77.299
07,10,06,17,75.499
07,10,06,18,71.897
07,10,06,19,64.688
07,10,06,20,61.081
07,10,06,21,61.081
07,10,06,22,60.179
07,10,06,23,59.277
07,11,06,00,59.277
07,11,06,01,58.375
07,11,06,02,57.473
07,11,06,03,56.571
07,11,06,04,55.668
07,11,06,05,49.348
07,11,06,06,50.251
07,11,06,07,63.787
07,11,06,08,63.787
07,11,06,09,68.293
07,11,06,10,70.095
07,11,06,11,71.897
07,11,06,12,73.698
07,11,06,13,74.598
07,11,06,14,72.797
07,11,06,15,74.598
07,11,06,16,73.698
07,11,06,17,71.897
07,11,06,18,70.095
07,11,06,19,70.996
07,11,06,20,72.797
07,11,06,21,72.797
07,11,06,22,72.797
07,11,06,23,72.797
07,12,06,00,70.996
07,12,06,01,70.095
07,12,06,02,69.194
07,12,06,03,68.293
07,12,06,04,67.392
07,12,06,05,58.375
07,12,06,06,56.571
07,12,06,07,60.179
07,12,06,08,60.179
07,12,06,09,62.885
07,12,06,10,68.293
07,12,06,11,72.797
07,12,06,12,72.797
07,12,06,13,77.299
07,12,06,14,71.897
07,12,06,15,72.797
07,12,06,16,74.598
07,12,06,17,73.698
07,12,06,18,70.095
07,12,06,19,70.996
07,12,06,20,66.491
07,12,06,21,62.885
07,12,06,22,62.885
07,12,06,23,59.277
07,13,06,00,57.473
07,13,06,01,59.277
07,13,06,02,60.179
07,13,06,03,57.473
07,13,06,04,52.96
07,13,06,05,48.444
07,13,06,06,50.251
07,13,06,07,60.179
07,13,06,08,63.787
07,13,06,09,70.996
07,13,06,10,73.698
07,13,06,11,75.499
07,13,06,12,79.099
07,13,06,13,74.598
07,13,06,14,77.299
07,13,06,15,78.199
07,13,06,16,76.399
07,13,06,17,76.399
07,13,06,18,70.996
07,13,06,19,75.499
07,13,06,20,79.999
07,13,06,21,77.299
07,13,06,22,81.798
07,13,06,23,76.399
07,14,06,00,79.099
07,14,06,01,68.293
07,14,06,02,59.277
07,14,06,03,78.199
07,14,06,04,70.996
07,14,06,05,59.277
07,14,06,06,56.571
07,14,06,07,61.081
07,14,06,08,72.797
07,14,06,09,72.797
07,14,06,10,75.499
07,14,06,11,79.099
07,14,06,12,79.999
07,14,06,13,79.999
07,14,06,14,83.596
07,14,06,15,82.697
07,14,06,16,80.898
07,14,06,17,79.099
07,14,06,18,79.999
07,14,06,19,72.797
07,14,06,20,68.293
07,14,06,21,69.194
07,14,06,22,70.996
07,14,06,23,70.095
07,15,06,00,67.392
07,15,06,01,64.688
07,15,06,02,62.885
07,15,06,03,61.081
07,15,06,04,60.179
07,15,06,05,59.277
07,15,06,06,58.375
07,15,06,07,58.375
07,15,06,08,61.081
07,15,06,09,63.787
07,15,06,10,70.996
07,15,06,11,83.596
07,15,06,12,89.889
07,15,06,13,94.38
07,15,06,14,90.787
07,15,06,15,87.193
07,15,06,16,88.092
07,15,06,17,84.496
07,15,06,18,79.999
07,15,06,19,79.999
07,15,06,20,75.499
07,15,06,21,76.399
07,15,06,22,71.897
07,15,06,23,69.194
07,16,06,00,72.797
07,16,06,01,71.897
07,16,06,02,71.897
07,16,06,03,68.293
07,16,06,04,68.293
07,16,06,05,70.095
07,16,06,06,64.688
07,16,06,07,64.688
07,16,06,08,75.499
07,16,06,09,86.294
07,16,06,10,86.294
07,16,06,11,85.395
07,16,06,12,85.395
07,16,06,13,81.798
07,16,06,14,84.496
07,16,06,15,83.596
07,16,06,16,81.798
07,16,06,17,79.999
07,16,06,18,80.898
07,16,06,19,74.598
07,16,06,20,68.293
07,16,06,21,72.797
07,16,06,22,78.199
07,16,06,23,73.698
07,17,06,00,76.399
07,17,06,01,63.787
07,17,06,02,67.392
07,17,06,03,76.399
07,17,06,04,76.399
07,17,06,05,63.787
07,17,06,06,55.668
07,17,06,07,61.983
07,17,06,08,69.194
07,17,06,09,70.996
07,17,06,10,88.99
07,17,06,11,93.482
07,17,06,12,93.482
07,17,06,13,90.787
07,17,06,14,86.294
07,17,06,15,88.092
07,17,06,16,88.99
07,17,06,17,89.889
07,17,06,18,88.092
07,17,06,19,84.496
07,17,06,20,81.798
07,17,06,21,79.999
07,17,06,22,77.299
07,17,06,23,75.499
07,18,06,00,74.598
07,18,06,01,72.797
07,18,06,02,70.996
07,18,06,03,70.996
07,18,06,04,69.194
07,18,06,05,69.194
07,18,06,06,67.392
07,18,06,07,64.688
07,18,06,08,65.59
07,18,06,09,68.293
07,18,06,10,72.797
07,18,06,11,78.199
07,18,06,12,80.898
07,18,06,13,83.596
07,18,06,14,84.496
07,18,06,15,87.193
07,18,06,16,87.193
07,18,06,17,82.697
07,18,06,18,79.999
07,18,06,19,75.499
07,18,06,20,70.996
07,18,06,21,69.194
07,18,06,22,68.293
07,18,06,23,71.897
07,19,06,00,62.885
07,19,06,01,61.081
07,19,06,02,59.277
07,19,06,03,58.375
07,19,06,04,59.277
07,19,06,05,57.473
07,19,06,06,57.473
07,19,06,07,66.491
07,19,06,08,75.499
07,19,06,09,76.399
07,19,06,10,79.099
07,19,06,11,86.294
07,19,06,12,97.074
07,19,06,13,93.482
07,19,06,14,93.482
07,19,06,15,94.38
07,19,06,16,93.482
07,19,06,17,92.584
07,19,06,18,92.584
07,19,06,19,88.99
07,19,06,20,84.496
07,19,06,21,79.099
07,19,06,22,76.399
07,19,06,23,75.499
07,20,06,00,73.698
07,20,06,01,71.897
07,20,06,02,70.996
07,20,06,03,70.996
07,20,06,04,70.095
07,20,06,05,69.194
07,20,06,06,66.491
07,20,06,07,65.59
07,20,06,08,67.392
07,20,06,09,70.996
07,20,06,10,78.199
07,20,06,11,77.299
07,20,06,12,87.193
07,20,06,13,80.898
07,20,06,14,78.199
07,20,06,15,76.399
07,20,06,16,78.199
07,20,06,17,79.999
07,20,06,18,82.697
07,20,06,19,81.798
07,20,06,20,72.797
07,20,06,21,70.095
07,20,06,22,67.392
07,20,06,23,65.59
07,21,06,00,64.688
07,21,06,01,63.787
07,21,06,02,64.688
07,21,06,03,64.688
07,21,06,04,63.787
07,21,06,05,61.081
07,21,06,06,59.277
07,21,06,07,61.081
07,21,06,08,63.787
07,21,06,09,66.491
07,21,06,10,69.194
07,21,06,11,70.095
07,21,06,12,72.797
07,21,06,13,79.099
07,21,06,14,77.299
07,21,06,15,78.199
07,21,06,16,80.898
07,21,06,17,81.798
07,21,06,18,76.399
07,21,06,19,72.797
07,21,06,20,73.698
07,21,06,21,79.999
07,21,06,22,79.999
07,21,06,23,67.392
07,22,06,00,64.688
07,22,06,01,62.885
07,22,06,02,61.081
07,22,06,03,59.277
07,22,06,04,58.375
07,22,06,05,59.277
07,22,06,06,58.375
07,22,06,07,65.59
07,22,06,08,70.095
07,22,06,09,75.499
07,22,06,10,76.399
07,22,06,11,76.399
07,22,06,12,76.399
07,22,06,13,79.999
07,22,06,14,83.596
07,22,06,15,86.294
07,22,06,16,88.092
07,22,06,17,87.193
07,22,06,18,84.496
07,22,06,19,82.697
07,22,06,20,73.698
07,22,06,21,70.996
07,22,06,22,70.095
07,22,06,23,66.491
07,23,06,00,63.787
07,23,06,01,61.983
07,23,06,02,60.179
07,23,06,03,58.375
07,23,06,04,56.571
07,23,06,05,55.668
07,23,06,06,53.863
07,23,06,07,60.179
07,23,06,08,69.194
07,23,06,09,79.999
07,23,06,10,82.697
07,23,06,11,96.176
07,23,06,12,92.584
07,23,06,13,98.869
07,23,06,14,95.278
07,23,06,15,90.787
07,23,06,16,89.889
07,23,06,17,84.496
07,23,06,18,86.294
07,23,06,19,84.496
07,23,06,20,79.999
07,23,06,21,74.598
07,23,06,22,70.996
07,23,06,23,68.293
07,24,06,00,65.59
07,24,06,01,62.885
07,24,06,02,61.081
07,24,06,03,60.179
07,24,06,04,58.375
07,24,06,05,56.571
07,24,06,06,56.571
07,24,06,07,60.179
07,24,06,08,68.293
07,24,06,09,77.299
07,24,06,10,85.395
07,24,06,11,91.686
07,24,06,12,92.584
07,24,06,13,88.99
07,24,06,14,88.092
07,24,06,15,83.596
07,24,06,16,81.798
07,24,06,17,82.697
07,24,06,18,84.496
07,24,06,19,80.898
07,24,06,20,78.199
07,24,06,21,73.698
07,24,06,22,70.095
07,24,06,23,67.392
07,25,06,00,64.688
07,25,06,01,61.983
07,25,06,02,60.179
07,25,06,03,58.375
07,25,06,04,57.473
07,25,06,05,55.668
07,25,06,06,55.668
07,25,06,07,59.277
07,25,06,08,66.491
07,25,06,09,73.698
07,25,06,10,81.798
07,25,06,11,78.199
07,25,06,12,76.399
07,25,06,13,83.596
07,25,06,14,94.38
07,25,06,15,92.584
07,25,06,16,97.972
07,25,06,17,97.074
07,25,06,18,91.686
07,25,06,19,91.686
07,25,06,20,87.193
07,25,06,21,67.392
07,25,06,22,67.392
07,25,06,23,64.688
07,26,06,00,62.885
07,26,06,01,60.179
07,26,06,02,58.375
07,26,06,03,55.668
07,26,06,04,58.375
07,26,06,05,73.698
07,26,06,06,74.598
07,26,06,07,81.798
07,26,06,08,78.199
07,26,06,09,90.787
07,26,06,10,86.294
07,26,06,11,91.686
07,26,06,12,93.482
07,26,06,13,94.38
07,26,06,14,94.38
07,26,06,15,92.584
07,26,06,16,96.176
07,26,06,17,92.584
07,26,06,18,87.193
07,26,06,19,93.482
07,26,06,20,90.787
07,26,06,21,86.294
07,26,06,22,81.798
07,26,06,23,78.199
07,27,06,00,76.399
07,27,06,01,73.698
07,27,06,02,70.996
07,27,06,03,67.392
07,27,06,04,65.59
07,27,06,05,63.787
07,27,06,06,73.698
07,27,06,07,70.996
07,27,06,08,74.598
07,27,06,09,71.897
07,27,06,10,79.999
07,27,06,11,88.092
07,27,06,12,88.99
07,27,06,13,88.99
07,27,06,14,91.686
07,27,06,15,85.395
07,27,06,16,82.697
07,27,06,17,80.898
07,27,06,18,81.798
07,27,06,19,77.299
07,27,06,20,62.885
07,27,06,21,65.59
07,27,06,22,70.095
07,27,06,23,70.996
07,28,06,00,76.399
07,28,06,01,79.099
07,28,06,02,81.798
07,28,06,03,79.099
07,28,06,04,73.698
07,28,06,05,67.392
07,28,06,06,77.299
07,28,06,07,64.688
07,28,06,08,81.798
07,28,06,09,87.193
07,28,06,10,85.395
07,28,06,11,88.99
07,28,06,12,70.095
07,28,06,13,84.496
07,28,06,14,88.092
07,28,06,15,84.496
07,28,06,16,86.294
07,28,06,17,74.598
07,28,06,18,84.496
07,28,06,19,71.897
07,28,06,20,60.179
07,28,06,21,61.081
07,28,06,22,60.179
07,28,06,23,60.179
07,29,06,00,61.081
07,29,06,01,70.095
07,29,06,02,61.983
07,29,06,03,65.59
07,29,06,04,61.983
07,29,06,05,59.277
07,29,06,06,76.399
07,29,06,07,70.095
07,29,06,08,69.194
07,29,06,09,74.598
07,29,06,10,74.598
07,29,06,11,81.798
07,29,06,12,82.697
07,29,06,13,70.095
07,29,06,14,86.294
07,29,06,15,85.395
07,29,06,16,76.399
07,29,06,17,80.898
07,29,06,18,84.496
07,29,06,19,79.999
07,29,06,20,66.491
07,29,06,21,64.688
07,29,06,22,63.787
07,29,06,23,62.885
07,30,06,00,61.983
07,30,06,01,58.375
07,30,06,02,57.473
07,30,06,03,56.571
07,30,06,04,56.571
07,30,06,05,56.571
07,30,06,06,55.668
07,30,06,07,56.571
07,30,06,08,62.885
07,30,06,09,70.095
07,30,06,10,73.698
07,30,06,11,82.697
07,30,06,12,79.999
07,30,06,13,78.199
07,30,06,14,85.395
07,30,06,15,83.596
07,30,06,16,75.499
07,30,06,17,71.897
07,30,06,18,70.996
07,30,06,19,71.897
07,30,06,20,71.897
07,30,06,21,71.897
07,30,06,22,72.797
07,30,06,23,72.797
07,31,06,00,72.797
07,31,06,01,71.897
07,31,06,02,71.897
07,31,06,03,70.996
