05,23,06,03,64.662
05,23,06,04,64.662
05,23,06,05,64.662
05,23,06,06,63.76
05,23,06,07,61.957
05,23,06,08,61.957
05,23,06,09,62.859
05,23,06,10,65.563
05,23,06,11,68.267
05,23,06,12,64.662
05,23,06,13,67.366
05,23,06,14,73.671
05,23,06,15,65.563
05,23,06,16,74.571
05,23,06,17,70.969
05,23,06,18,65.563
05,23,06,19,64.662
05,23,06,20,66.464
05,23,06,21,68.267
05,23,06,22,66.464
05,23,06,23,61.055
05,24,06,00,61.055
05,24,06,01,60.154
05,24,06,02,58.349
05,24,06,03,57.447
05,24,06,04,56.545
05,24,06,05,57.447
05,24,06,06,73.671
05,24,06,07,89.859
05,24,06,08,83.568
05,24,06,09,97.941
05,24,06,10,106.91
05,24,06,11,90.758
05,24,06,12,88.961
05,24,06,13,91.656
05,24,06,14,97.941
05,24,06,15,98.838
05,24,06,16,97.043
05,24,06,17,95.248
05,24,06,18,88.062
05,24,06,19,80.87
05,24,06,20,63.76
05,24,06,21,60.154
05,24,06,22,57.447
05,24,06,23,54.74
05,25,06,00,54.74
05,25,06,01,53.837
05,25,06,02,52.935
05,25,06,03,51.129
05,25,06,04,55.643
05,25,06,05,52.935
05,25,06,06,54.74
05,25,06,07,56.545
05,25,06,08,60.154
05,25,06,09,70.068
05,25,06,10,79.071
05,25,06,11,86.265
05,25,06,12,85.366
05,25,06,13,84.467
05,25,06,14,69.168
05,25,06,15,73.671
05,25,06,16,77.271
05,25,06,17,76.371
05,25,06,18,75.471
05,25,06,19,70.068
05,25,06,20,64.662
05,25,06,21,52.935
05,25,06,22,52.032
05,25,06,23,50.226
05,26,06,00,49.323
05,26,06,01,52.935
05,26,06,02,52.935
05,26,06,03,47.516
05,26,06,04,43.902
05,26,06,05,38.477
05,26,06,06,39.381
05,26,06,07,67.366
05,26,06,08,66.464
05,26,06,09,74.571
05,26,06,10,76.371
05,26,06,11,67.366
05,26,06,12,69.168
05,26,06,13,99.735
05,26,06,14,92.554
05,26,06,15,86.265
05,26,06,16,83.568
05,26,06,17,77.271
05,26,06,18,75.471
05,26,06,19,73.671
05,26,06,20,70.969
05,26,06,21,69.168
05,26,06,22,67.366
05,26,06,23,65.563
05,27,06,00,65.563
05,27,06,01,63.76
05,27,06,02,62.859
05,27,06,03,61.957
05,27,06,04,61.055
05,27,06,05,59.252
05,27,06,06,60.154
05,27,06,07,60.154
05,27,06,08,61.957
05,27,06,09,61.055
05,27,06,10,63.76
05,27,06,11,62.859
05,27,06,12,69.168
05,27,06,13,74.571
05,27,06,14,70.969
05,27,06,15,68.267
05,27,06,16,57.447
05,27,06,17,51.129
05,27,06,18,45.709
05,27,06,19,40.285
05,27,06,20,34.858
05,27,06,21,33.048
05,27,06,22,32.143
05,27,06,23,30.332
05,28,06,00,30.332
05,28,06,01,26.709
05,28,06,02,24.897
05,28,06,03,22.178
05,28,06,04,41.19
05,28,06,05,29.426
05,28,06,06,35.763
05,28,06,07,40.285
05,28,06,08,47.516
05,28,06,09,49.323
05,28,06,10,57.447
05,28,06,11,64.662
05,28,06,12,70.068
05,28,06,13,71.87
05,28,06,14,69.168
05,28,06,15,75.471
05,28,06,16,76.371
05,28,06,17,76.371
05,28,06,18,76.371
05,28,06,19,73.671
05,28,06,20,69.168
05,28,06,21,58.349
05,28,06,22,53.837
05,28,06,23,51.129
05,29,06,00,49.323
05,29,06,01,47.516
05,29,06,02,46.613
05,29,06,03,44.805
05,29,06,04,43.902
05,29,06,05,48.419
05,29,06,06,49.323
05,29,06,07,54.74
05,29,06,08,68.267
05,29,06,09,74.571
05,29,06,10,77.271
05,29,06,11,79.97
05,29,06,12,86.265
05,29,06,13,88.961
05,29,06,14,91.656
05,29,06,15,75.471
05,29,06,16,74.571
05,29,06,17,75.471
05,29,06,18,72.77
05,29,06,19,67.366
05,29,06,20,54.74
05,29,06,21,66.464
05,29,06,22,49.323
05,29,06,23,43.902
05,30,06,00,41.19
05,30,06,01,39.381
05,30,06,02,38.477
05,30,06,03,37.572
05,30,06,04,36.667
05,30,06,05,35.763
05,30,06,06,70.969
05,30,06,07,83.568
05,30,06,08,83.568
05,30,06,09,84.467
05,30,06,10,84.467
05,30,06,11,79.97
05,30,06,12,75.471
05,30,06,13,76.371
05,30,06,14,78.171
05,30,06,15,69.168
05,30,06,16,68.267
05,30,06,17,67.366
05,30,06,18,69.168
05,30,06,19,74.571
05,30,06,20,76.371
05,30,06,21,76.371
05,30,06,22,76.371
05,30,06,23,70.969
05,31,06,00,74.571
05,31,06,01,74.571
05,31,06,02,74.571
05,31,06,03,74.571
05,31,06,04,74.571
05,31,06,05,74.571
05,31,06,06,73.671
05,31,06,07,74.571
05,31,06,08,77.271
05,31,06,09,75.471
05,31,06,10,76.371
05,31,06,11,88.961
05,31,06,12,78.171
05,31,06,13,98.838
05,31,06,14,99.735
05,31,06,15,95.248
05,31,06,16,87.164
05,31,06,17,86.265
05,31,06,18,81.769
05,31,06,19,75.471
05,31,06,20,61.957
05,31,06,21,52.935
05,31,06,22,50.226
05,31,06,23,49.323
06,01,06,00,46.613
06,01,06,01,49.323
06,01,06,02,45.709
06,01,06,03,42.094
06,01,06,04,60.154
06,01,06,05,44.805
06,01,06,06,58.349
06,01,06,07,55.643
06,01,06,08,61.957
06,01,06,09,69.168
06,01,06,10,75.471
06,01,06,11,88.961
06,01,06,12,81.769
06,01,06,13,98.838
06,01,06,14,78.171
06,01,06,15,75.471
06,01,06,16,75.471
06,01,06,17,69.168
06,01,06,18,73.671
06,01,06,19,68.267
06,01,06,20,60.154
06,01,06,21,57.447
06,01,06,22,55.643
06,01,06,23,53.837
06,02,06,00,51.129
06,02,06,01,50.226
06,02,06,02,48.419
06,02,06,03,47.516
06,02,06,04,50.226
06,02,06,05,52.935
06,02,06,06,50.226
06,02,06,07,51.129
06,02,06,08,66.464
06,02,06,09,73.671
06,02,06,10,78.171
06,02,06,11,84.467
06,02,06,12,77.271
06,02,06,13,83.568
06,02,06,14,81.769
06,02,06,15,79.97
06,02,06,16,82.669
06,02,06,17,81.769
06,02,06,18,78.171
06,02,06,19,75.471
06,02,06,20,73.671
06,02,06,21,71.87
06,02,06,22,61.055
06,02,06,23,58.349
06,03,06,00,57.447
06,03,06,01,56.545
06,03,06,02,56.545
06,03,06,03,56.545
06,03,06,04,56.545
06,03,06,05,55.643
06,03,06,06,59.252
06,03,06,07,64.662
06,03,06,08,70.068
06,03,06,09,79.97
06,03,06,10,87.164
06,03,06,11,101.53
06,03,06,12,108.703
06,03,06,13,91.656
06,03,06,14,97.043
06,03,06,15,99.735
06,03,06,16,99.735
06,03,06,17,97.043
06,03,06,18,95.248
06,03,06,19,86.265
06,03,06,20,81.769
06,03,06,21,74.571
06,03,06,22,70.068
06,03,06,23,67.366
06,04,06,00,63.76
06,04,06,01,62.859
06,04,06,02,61.957
06,04,06,03,61.957
06,04,06,04,61.957
06,04,06,05,61.055
06,04,06,06,71.87
06,04,06,07,89.859
06,04,06,08,119.449
06,04,06,09,115.869
06,04,06,10,122.133
06,04,06,11,126.605
06,04,06,12,126.605
06,04,06,13,125.711
06,04,06,14,123.922
06,04,06,15,114.078
06,04,06,16,97.043
06,04,06,17,90.758
06,04,06,18,92.554
06,04,06,19,88.062
06,04,06,20,79.071
06,04,06,21,70.969
06,04,06,22,69.168
06,04,06,23,73.671
06,05,06,00,72.77
06,05,06,01,71.87
06,05,06,02,71.87
06,05,06,03,70.068
06,05,06,04,69.168
06,05,06,05,66.464
06,05,06,06,70.969
06,05,06,07,79.071
06,05,06,08,84.467
06,05,06,09,96.146
06,05,06,10,81.769
06,05,06,11,89.859
06,05,06,12,101.53
06,05,06,13,104.22
06,05,06,14,97.043
06,05,06,15,88.961
06,05,06,16,85.366
06,05,06,17,80.87
06,05,06,18,79.97
06,05,06,19,76.371
06,05,06,20,74.571
06,05,06,21,70.068
06,05,06,22,61.055
06,05,06,23,60.154
06,06,06,00,58.349
06,06,06,01,57.447
06,06,06,02,58.349
06,06,06,03,57.447
06,06,06,04,56.545
06,06,06,05,65.563
06,06,06,06,61.055
06,06,06,07,72.77
06,06,06,08,72.77
06,06,06,09,78.171
06,06,06,10,86.265
06,06,06,11,94.35
06,06,06,12,86.265
06,06,06,13,79.97
06,06,06,14,77.271
06,06,06,15,85.366
06,06,06,16,83.568
06,06,06,17,88.062
06,06,06,18,85.366
06,06,06,19,71.87
06,06,06,20,84.467
06,06,06,21,70.068
06,06,06,22,65.563
06,06,06,23,64.662
06,07,06,00,64.662
06,07,06,01,61.957
06,07,06,02,61.957
06,07,06,03,61.055
06,07,06,04,61.957
06,07,06,05,60.154
06,07,06,06,63.76
06,07,06,07,73.671
06,07,06,08,75.471
06,07,06,09,97.941
06,07,06,10,93.452
06,07,06,11,105.117
06,07,06,12,99.735
06,07,06,13,99.735
06,07,06,14,91.656
06,07,06,15,96.146
06,07,06,16,88.961
06,07,06,17,86.265
06,07,06,18,76.371
06,07,06,19,77.271
06,07,06,20,70.969
06,07,06,21,65.563
06,07,06,22,67.366
06,07,06,23,61.957
06,08,06,00,58.349
06,08,06,01,55.643
06,08,06,02,52.935
06,08,06,03,53.837
06,08,06,04,53.837
06,08,06,05,61.957
06,08,06,06,65.563
06,08,06,07,66.464
06,08,06,08,70.969
06,08,06,09,76.371
06,08,06,10,76.371
06,08,06,11,84.467
06,08,06,12,89.859
06,08,06,13,81.769
06,08,06,14,80.87
06,08,06,15,78.171
06,08,06,16,78.171
06,08,06,17,77.271
06,08,06,18,76.371
06,08,06,19,75.471
06,08,06,20,74.571
06,08,06,21,73.671
06,08,06,22,73.671
06,08,06,23,72.77
06,09,06,00,72.77
06,09,06,01,71.87
06,09,06,02,70.969
06,09,06,03,70.969
06,09,06,04,70.068
06,09,06,05,69.168
06,09,06,06,68.267
06,09,06,07,68.267
06,09,06,08,69.168
06,09,06,09,70.068
06,09,06,10,70.969
06,09,06,11,71.87
06,09,06,12,73.671
06,09,06,13,74.571
06,09,06,14,75.471
06,09,06,15,76.371
06,09,06,16,76.371
06,09,06,17,77.271
06,09,06,18,78.171
06,09,06,19,78.171
06,09,06,20,76.371
06,09,06,21,74.571
06,09,06,22,73.671
06,09,06,23,72.77
06,10,06,00,71.87
06,10,06,01,70.969
06,10,06,02,70.068
06,10,06,03,69.168
06,10,06,04,68.267
06,10,06,05,67.366
06,10,06,06,67.366
06,10,06,07,67.366
06,10,06,08,68.267
06,10,06,09,73.671
06,10,06,10,76.371
06,10,06,11,73.671
06,10,06,12,74.571
06,10,06,13,80.87
06,10,06,14,85.366
06,10,06,15,87.164
06,10,06,16,91.656
06,10,06,17,93.452
06,10,06,18,85.366
06,10,06,19,68.267
06,10,06,20,58.349
06,10,06,21,56.545
06,10,06,22,56.545
06,10,06,23,55.643
06,11,06,00,54.74
06,11,06,01,53.837
06,11,06,02,52.935
06,11,06,03,52.032
06,11,06,04,52.032
06,11,06,05,51.129
06,11,06,06,52.032
06,11,06,07,60.154
06,11,06,08,84.467
06,11,06,09,70.068
06,11,06,10,72.77
06,11,06,11,97.043
06,11,06,12,105.117
06,11,06,13,85.366
06,11,06,14,97.941
06,11,06,15,101.53
06,11,06,16,88.062
06,11,06,17,86.265
06,11,06,18,71.87
06,11,06,19,67.366
06,11,06,20,53.837
06,11,06,21,54.74
06,11,06,22,52.935
06,11,06,23,51.129
06,12,06,00,50.226
06,12,06,01,50.226
06,12,06,02,50.226
06,12,06,03,49.323
06,12,06,04,50.226
06,12,06,05,47.516
06,12,06,06,55.643
06,12,06,07,53.837
06,12,06,08,55.643
06,12,06,09,65.563
06,12,06,10,73.671
06,12,06,11,77.271
06,12,06,12,88.961
06,12,06,13,80.87
06,12,06,14,105.117
06,12,06,15,94.35
06,12,06,16,96.146
06,12,06,17,89.859
06,12,06,18,78.171
06,12,06,19,74.571
06,12,06,20,57.447
06,12,06,21,52.935
06,12,06,22,47.516
06,12,06,23,47.516
06,13,06,00,47.516
06,13,06,01,46.613
06,13,06,02,46.613
06,13,06,03,45.709
06,13,06,04,42.998
06,13,06,05,50.226
06,13,06,06,51.129
06,13,06,07,55.643
06,13,06,08,54.74
06,13,06,09,75.471
06,13,06,10,70.068
06,13,06,11,75.471
06,13,06,12,70.969
06,13,06,13,73.671
06,13,06,14,89.859
06,13,06,15,90.758
06,13,06,16,71.87
06,13,06,17,62.859
06,13,06,18,65.563
06,13,06,19,61.055
06,13,06,20,54.74
06,13,06,21,52.032
06,13,06,22,52.935
06,13,06,23,52.032
06,14,06,00,50.226
06,14,06,01,47.516
06,14,06,02,45.709
06,14,06,03,44.805
06,14,06,04,43.902
06,14,06,05,54.74
06,14,06,06,45.709
06,14,06,07,44.805
06,14,06,08,52.032
06,14,06,09,59.252
06,14,06,10,73.671
06,14,06,11,72.77
06,14,06,12,81.769
06,14,06,13,75.471
06,14,06,14,78.171
06,14,06,15,77.271
06,14,06,16,74.571
06,14,06,17,75.471
06,14,06,18,75.471
06,14,06,19,75.471
06,14,06,20,58.349
06,14,06,21,62.859
06,14,06,22,48.419
06,14,06,23,49.323
06,15,06,00,42.998
06,15,06,01,42.094
06,15,06,02,40.285
06,15,06,03,39.381
06,15,06,04,35.763
06,15,06,05,34.858
06,15,06,06,37.572
06,15,06,07,57.447
06,15,06,08,74.571
06,15,06,09,76.371
06,15,06,10,71.87
06,15,06,11,77.271
06,15,06,12,97.043
06,15,06,13,84.467
06,15,06,14,81.769
06,15,06,15,79.071
06,15,06,16,91.656
06,15,06,17,84.467
06,15,06,18,74.571
06,15,06,19,70.068
06,15,06,20,66.464
06,15,06,21,57.447
06,15,06,22,61.957
06,15,06,23,63.76
06,16,06,00,61.957
06,16,06,01,60.154
06,16,06,02,58.349
06,16,06,03,57.447
06,16,06,04,56.545
06,16,06,05,54.74
06,16,06,06,53.837
06,16,06,07,54.74
06,16,06,08,58.349
06,16,06,09,60.154
06,16,06,10,65.563
06,16,06,11,67.366
06,16,06,12,70.969
06,16,06,13,72.77
06,16,06,14,74.571
06,16,06,15,79.071
06,16,06,16,80.87
06,16,06,17,82.669
06,16,06,18,84.467
06,16,06,19,74.571
06,16,06,20,77.271
06,16,06,21,76.371
06,16,06,22,73.671
06,16,06,23,70.969
06,17,06,00,68.267
06,17,06,01,65.563
06,17,06,02,62.859
06,17,06,03,60.154
06,17,06,04,58.349
06,17,06,05,55.643
06,17,06,06,51.129
06,17,06,07,52.935
06,17,06,08,57.447
06,17,06,09,60.154
06,17,06,10,92.554
06,17,06,11,89.859
06,17,06,12,90.758
06,17,06,13,94.35
06,17,06,14,96.146
06,17,06,15,97.941
06,17,06,16,95.248
06,17,06,17,92.554
06,17,06,18,91.656
06,17,06,19,84.467
06,17,06,20,83.568
06,17,06,21,82.669
06,17,06,22,81.769
06,17,06,23,80.87
06,18,06,00,79.071
06,18,06,01,77.271
06,18,06,02,75.471
06,18,06,03,74.571
06,18,06,04,72.77
06,18,06,05,60.154
06,18,06,06,58.349
06,18,06,07,59.252
06,18,06,08,79.97
06,18,06,09,80.87
06,18,06,10,108.703
06,18,06,11,117.659
06,18,06,12,87.164
06,18,06,13,119.449
06,18,06,14,111.391
06,18,06,15,107.806
06,18,06,16,75.471
06,18,06,17,78.171
06,18,06,18,74.571
06,18,06,19,66.464
06,18,06,20,57.447
06,18,06,21,51.129
06,18,06,22,45.709
06,18,06,23,45.709
06,19,06,00,45.709
06,19,06,01,45.709
06,19,06,02,43.902
06,19,06,03,45.709
06,19,06,04,44.805
06,19,06,05,42.998
06,19,06,06,45.709
06,19,06,07,50.226
06,19,06,08,59.252
06,19,06,09,66.464
06,19,06,10,83.568
06,19,06,11,92.554
06,19,06,12,61.957
06,19,06,13,104.22
06,19,06,14,106.91
06,19,06,15,105.117
06,19,06,16,88.961
06,19,06,17,76.371
06,19,06,18,64.662
06,19,06,19,60.154
06,19,06,20,45.709
06,19,06,21,45.709
06,19,06,22,44.805
06,19,06,23,42.998
06,20,06,00,42.094
06,20,06,01,40.285
06,20,06,02,38.477
06,20,06,03,37.572
06,20,06,04,36.667
06,20,06,05,31.237
06,20,06,06,36.667
06,20,06,07,48.419
06,20,06,08,79.071
06,20,06,09,117.659
06,20,06,10,83.568
06,20,06,11,90.758
06,20,06,12,68.267
06,20,06,13,74.571
06,20,06,14,70.969
06,20,06,15,71.87
06,20,06,16,74.571
06,20,06,17,65.563
06,20,06,18,63.76
06,20,06,19,60.154
06,20,06,20,52.032
06,20,06,21,47.516
06,20,06,22,44.805
06,20,06,23,42.998
06,21,06,00,42.094
06,21,06,01,42.998
06,21,06,02,42.998
06,21,06,03,41.19
06,21,06,04,39.381
06,21,06,05,42.094
06,21,06,06,39.381
06,21,06,07,47.516
06,21,06,08,61.055
06,21,06,09,105.117
06,21,06,10,83.568
06,21,06,11,97.043
06,21,06,12,93.452
06,21,06,13,92.554
06,21,06,14,67.366
06,21,06,15,65.563
06,21,06,16,66.464
06,21,06,17,67.366
06,21,06,18,67.366
06,21,06,19,59.252
06,21,06,20,52.935
06,21,06,21,47.516
06,21,06,22,44.805
06,21,06,23,42.998
06,22,06,00,41.19
06,22,06,01,40.285
06,22,06,02,39.381
06,22,06,03,38.477
06,22,06,04,37.572
06,22,06,05,36.667
06,22,06,06,34.858
06,22,06,07,46.613
06,22,06,08,51.129
06,22,06,09,61.957
06,22,06,10,70.068
06,22,06,11,72.77
06,22,06,12,68.267
06,22,06,13,69.168
06,22,06,14,80.87
06,22,06,15,83.568
06,22,06,16,78.171
06,22,06,17,81.769
06,22,06,18,79.071
06,22,06,19,70.969
06,22,06,20,60.154
06,22,06,21,50.226
06,22,06,22,48.419
06,22,06,23,46.613
06,23,06,00,46.613
06,23,06,01,45.709
06,23,06,02,45.709
06,23,06,03,44.805
06,23,06,04,44.805
06,23,06,05,43.902
06,23,06,06,51.129
06,23,06,07,48.419
06,23,06,08,55.643
06,23,06,09,62.859
06,23,06,10,70.068
06,23,06,11,68.267
06,23,06,12,71.87
06,23,06,13,77.271
06,23,06,14,80.87
06,23,06,15,81.769
06,23,06,16,80.87
06,23,06,17,76.371
06,23,06,18,77.271
06,23,06,19,61.055
06,23,06,20,57.447
06,23,06,21,53.837
06,23,06,22,55.643
06,23,06,23,53.837
06,24,06,00,52.935
06,24,06,01,52.935
06,24,06,02,50.226
06,24,06,03,49.323
06,24,06,04,49.323
06,24,06,05,48.419
06,24,06,06,52.032
06,24,06,07,49.323
06,24,06,08,61.055
06,24,06,09,64.662
06,24,06,10,67.366
06,24,06,11,69.168
06,24,06,12,72.77
06,24,06,13,83.568
06,24,06,14,89.859
06,24,06,15,77.271
06,24,06,16,90.758
06,24,06,17,88.062
06,24,06,18,75.471
06,24,06,19,70.068
06,24,06,20,54.74
06,24,06,21,49.323
06,24,06,22,51.129
06,24,06,23,49.323
06,25,06,00,47.516
06,25,06,01,46.613
06,25,06,02,46.613
06,25,06,03,46.613
06,25,06,04,45.709
06,25,06,05,44.805
06,25,06,06,43.902
06,25,06,07,47.516
06,25,06,08,57.447
06,25,06,09,68.267
06,25,06,10,81.769
06,25,06,11,78.171
06,25,06,12,90.758
06,25,06,13,94.35
06,25,06,14,84.467
06,25,06,15,83.568
06,25,06,16,66.464
06,25,06,17,66.464
06,25,06,18,60.154
06,25,06,19,61.055
06,25,06,20,59.252
06,25,06,21,57.447
06,25,06,22,55.643
06,25,06,23,54.74
06,26,06,00,53.837
06,26,06,01,52.935
06,26,06,02,51.129
06,26,06,03,50.226
06,26,06,04,50.226
06,26,06,05,48.419
06,26,06,06,54.74
06,26,06,07,55.643
06,26,06,08,59.252
06,26,06,09,66.464
06,26,06,10,67.366
06,26,06,11,78.171
06,26,06,12,83.568
06,26,06,13,84.467
06,26,06,14,76.371
06,26,06,15,64.662
06,26,06,16,65.563
06,26,06,17,67.366
06,26,06,18,65.563
06,26,06,19,61.957
06,26,06,20,58.349
06,26,06,21,54.74
06,26,06,22,52.935
06,26,06,23,52.935
06,27,06,00,56.545
06,27,06,01,55.643
06,27,06,02,54.74
06,27,06,03,52.032
06,27,06,04,50.226
06,27,06,05,47.516
06,27,06,06,51.129
06,27,06,07,53.837
06,27,06,08,60.154
06,27,06,09,63.76
06,27,06,10,64.662
06,27,06,11,74.571
06,27,06,12,80.87
06,27,06,13,87.164
06,27,06,14,73.671
06,27,06,15,68.267
06,27,06,16,60.154
06,27,06,17,57.447
06,27,06,18,55.643
06,27,06,19,54.74
06,27,06,20,53.837
06,27,06,21,54.74
06,27,06,22,50.226
06,27,06,23,50.226
06,28,06,00,52.032
06,28,06,01,53.837
06,28,06,02,59.252
06,28,06,03,56.545
06,28,06,04,52.935
06,28,06,05,52.935
06,28,06,06,51.129
06,28,06,07,51.129
06,28,06,08,48.419
06,28,06,09,52.032
06,28,06,10,56.545
06,28,06,11,57.447
06,28,06,12,73.671
06,28,06,13,87.164
06,28,06,14,77.271
06,28,06,15,69.168
06,28,06,16,65.563
06,28,06,17,68.267
06,28,06,18,66.464
06,28,06,19,63.76
06,28,06,20,57.447
06,28,06,21,52.032
06,28,06,22,48.419
06,28,06,23,46.613
06,29,06,00,45.709
06,29,06,01,44.805
06,29,06,02,43.902
06,29,06,03,43.902
06,29,06,04,42.998
06,29,06,05,42.094
06,29,06,06,45.709
06,29,06,07,47.516
06,29,06,08,59.252
06,29,06,09,64.662
06,29,06,10,80.87
06,29,06,11,65.563
06,29,06,12,73.671
06,29,06,13,109.599
06,29,06,14,73.671
06,29,06,15,70.969
06,29,06,16,70.969
06,29,06,17,66.464
06,29,06,18,63.76
06,29,06,19,57.447
06,29,06,20,50.226
06,29,06,21,41.19
06,29,06,22,41.19
06,29,06,23,41.19
06,30,06,00,40.285
06,30,06,01,40.285
06,30,06,02,41.19
06,30,06,03,42.094
06,30,06,04,41.19
06,30,06,05,40.285
06,30,06,06,38.477
06,30,06,07,47.516
06,30,06,08,62.859
06,30,06,09,73.671
06,30,06,10,79.97
06,30,06,11,76.371
06,30,06,12,74.571
06,30,06,13,78.171
06,30,06,14,85.366
06,30,06,15,78.171
06,30,06,16,77.271
06,30,06,17,79.97
06,30,06,18,81.769
06,30,06,19,80.87
06,30,06,20,80.87
06,30,06,21,78.171
06,30,06,22,78.171
06,30,06,23,77.271
07,01,06,00,76.371
07,01,06,01,75.471
07,01,06,02,74.571
07,01,06,03,73.671
07,01,06,04,72.77
07,01,06,05,71.87
07,01,06,06,70.969
07,01,06,07,70.969
07,01,06,08,70.969
07,01,06,09,71.87
07,01,06,10,70.969
07,01,06,11,83.568
07,01,06,12,99.735
07,01,06,13,81.769
07,01,06,14,79.97
07,01,06,15,74.571
07,01,06,16,71.87
07,01,06,17,73.671
07,01,06,18,88.062
07,01,06,19,73.671
07,01,06,20,68.267
07,01,06,21,63.76
07,01,06,22,59.252
07,01,06,23,56.545
07,02,06,00,54.74
07,02,06,01,52.935
07,02,06,02,52.032
07,02,06,03,51.129
07,02,06,04,49.323
07,02,06,05,48.419
07,02,06,06,47.516
07,02,06,07,47.516
07,02,06,08,63.76
07,02,06,09,85.366
07,02,06,10,88.961
07,02,06,11,96.146
07,02,06,12,78.171
07,02,06,13,97.941
